path_id	pos
GOBP_GO:0032269	975
GOBP_GO:0051248	976
GOBP_GO:0017148	977
GOBP_GO:0034249	978
GOBP_GO:0034248	979
GOBP_GO:0010608	980
GOBP_GO:0006417	981
GOBP_GO:0035195	982
GOBP_GO:0035196	983
GOBP_GO:0071359	984
GOBP_GO:0070918	985
GOBP_GO:0031050	986
GOBP_GO:0043331	987
GOBP_GO:0060966	988
GOBP_GO:0016246	989
GOBP_GO:0031047	990
GOBP_GO:0016441	991
GOBP_GO:0035194	992
GOBP_GO:0034655	993
GOBP_GO:0044270	994
GOBP_GO:0046700	995
GOBP_GO:0019439	996
GOBP_GO:1901361	997
GOBP_GO:0000956	998
GOBP_GO:0006401	999
GOBP_GO:0006402	1000
GOBP_GO:1905879	1001
GOBP_GO:1903429	1002
GOBP_GO:1902875	1003
GOBP_GO:1904580	1004
GOBP_GO:0007317	1005
GOBP_GO:0060281	1006
GOBP_GO:0010529	1007
GOBP_GO:0010528	1008
GOBP_GO:0032196	1009
GOCC_GO:0045495	1010
GOCC_GO:0043186	1011
GOCC_GO:0060293	1012
GOCC_GO:0000932	1013
GOCC_GO:0035770	1014
GOCC_GO:0036464	1015
GOCC_GO:0005730	1016
GOBP_GO:0034660	1017
GOBP_GO:0034470	1018
GOBP_GO:0006364	1019
GOBP_GO:0016072	1020
GOBP_GO:0022613	1021
GOBP_GO:0042254	1022
KEGG_03008	1023
GOMF_GO:0030515	1024
GOCC_GO:0044452	1025
GOCC_GO:0005732	1026
Reactome_R-DME-8868773	1027
Reactome_R-DME-6791226	1028
Reactome_R-DME-72312	1029
GOBP_GO:0042274	1030
GOBP_GO:0000462	1031
GOBP_GO:0030490	1032
GOCC_GO:0030686	1033
GOCC_GO:0030684	1034
GOCC_GO:0032040	1035
GOBP_GO:0090305	1036
GOBP_GO:0090501	1037
GOBP_GO:0000460	1038
GOBP_GO:0000466	1039
GOBP_GO:0090502	1040
GOBP_GO:0000469	1041
GOBP_GO:0000478	1042
GOCC_GO:0030687	1043
GOBP_GO:0000470	1044
GOBP_GO:0042273	1045
GOBP_GO:0022618	1046
GOBP_GO:0071826	1047
GOBP_GO:0000028	1048
GOBP_GO:0042255	1049
GOBP_GO:0000027	1050
GOMF_GO:0019843	1051
KEGG_00970	1052
GOMF_GO:0004812	1053
GOBP_GO:0043038	1054
GOBP_GO:0006418	1055
GOBP_GO:0043039	1056
GOBP_GO:0000154	1057
GOBP_GO:0031167	1058
GOBP_GO:0009451	1059
GOBP_GO:0001510	1060
GOMF_GO:0008173	1061
GOMF_GO:0140098	1062
GOBP_GO:0006399	1063
GOMF_GO:0140101	1064
GOMF_GO:0000049	1065
GOBP_GO:0006400	1066
GOBP_GO:0008033	1067
GOBP_GO:0097194	1068
GOBP_GO:0006308	1069
GOBP_GO:0000737	1070
GOBP_GO:0030262	1071
GOBP_GO:0006309	1072
GOBP_GO:0006921	1073
GOMF_GO:0004521	1074
GOMF_GO:0004540	1075
GOMF_GO:0004518	1076
GOMF_GO:0004519	1077
GOMF_GO:0016891	1078
GOMF_GO:0016893	1079
GOMF_GO:0004549	1080
GOCC_GO:1902555	1081
GOCC_GO:1905348	1082
GOMF_GO:0016620	1083
GOMF_GO:0016903	1084
GOBP_GO:0006637	1085
GOBP_GO:0035383	1086
GOBP_GO:0035337	1087
GOBP_GO:1901568	1088
GOBP_GO:1901570	1089
Reactome_R-DME-8848584	1090
GOMF_GO:0080019	1091
GOBP_GO:0035336	1092
GOBP_GO:0010025	1093
GOBP_GO:0010166	1094
GOBP_GO:0048072	1095
GOBP_GO:0044550	1096
GOBP_GO:0046158	1097
GOBP_GO:0046152	1098
GOBP_GO:0033060	1099
GOBP_GO:0006727	1100
GOBP_GO:0008055	1101
GOBP_GO:0043473	1102
GOBP_GO:0048066	1103
GOBP_GO:0042440	1104
GOBP_GO:0046148	1105
GOBP_GO:0046154	1106
GOBP_GO:0016063	1107
GOBP_GO:0048069	1108
GOBP_GO:0006726	1109
GOBP_GO:0043474	1110
GOBP_GO:0042441	1111
GOBP_GO:0043324	1112
GOBP_GO:0001895	1113
GOBP_GO:0045494	1114
GOBP_GO:0060249	1115
GOBP_GO:0048871	1116
GOBP_GO:0001894	1117
GOBP_GO:0007603	1118
GOBP_GO:0009584	1119
GOBP_GO:0008277	1120
GOBP_GO:0016056	1121
GOBP_GO:0022400	1122
GOBP_GO:0016059	1123
GOBP_GO:0009581	1124
GOBP_GO:0009582	1125
GOBP_GO:0007602	1126
GOBP_GO:0009583	1127
GOBP_GO:0009628	1128
GOBP_GO:0009314	1129
GOBP_GO:0009416	1130
GOBP_GO:0071482	1131
GOBP_GO:0071478	1132
GOBP_GO:0071214	1133
GOBP_GO:0104004	1134
GOBP_GO:0009411	1135
GOBP_GO:0034644	1136
GOBP_GO:0044057	1137
GOBP_GO:0003013	1138
GOBP_GO:0003015	1139
GOBP_GO:0008015	1140
GOBP_GO:0060047	1141
GOBP_GO:0008016	1142
GOBP_GO:1903522	1143
GOBP_GO:0045475	1144
GOBP_GO:0007622	1145
GOBP_GO:0048512	1146
GOBP_GO:0042752	1147
GOBP_GO:0007623	1148
GOBP_GO:0048511	1149
GOBP_GO:0042753	1150
GOBP_GO:0048520	1151
GOBP_GO:0030431	1152
GOBP_GO:0050795	1153
GOBP_GO:0045187	1154
GOBP_GO:0050802	1155
GOBP_GO:0042749	1156
GOBP_GO:0022410	1157
GOBP_GO:0042745	1158
Reactome_R-DME-438064	1159
Reactome_R-DME-442755	1160
Reactome_R-DME-112314	1161
Reactome_R-DME-112316	1162
Reactome_R-DME-112315	1163
GOCC_GO:0008328	1164
GOCC_GO:0098878	1165
GOMF_GO:0004970	1166
GOMF_GO:0008066	1167
GOBP_GO:0060025	1168
GOBP_GO:0035249	1169
GOCC_GO:0043235	1170
GOCC_GO:0098802	1171
GOMF_GO:0099094	1172
GOMF_GO:0030594	1173
GOMF_GO:0005230	1174
GOMF_GO:0022824	1175
GOMF_GO:0022835	1176
GOBP_GO:0010037	1177
GOBP_GO:0050913	1178
GOBP_GO:0050909	1179
GOMF_GO:0008527	1180
GOMF_GO:0033041	1181
GOBP_GO:0007619	1182
GOBP_GO:0008049	1183
GOBP_GO:0060179	1184
GOBP_GO:0007618	1185
GOBP_GO:0007617	1186
GOBP_GO:0019098	1187
GOMF_GO:0008227	1188
Reactome_R-DME-375280	1189
Reactome_R-DME-418594	1190
Reactome_R-DME-373076	1191
Reactome_R-DME-500792	1192
GOBP_GO:0019933	1193
GOBP_GO:0007189	1194
GOBP_GO:0019932	1195
GOBP_GO:0019935	1196
GOBP_GO:0007200	1197
GOBP_GO:0007187	1198
GOBP_GO:0007188	1199
GOMF_GO:0099600	1200
GOMF_GO:0004872	1201
GOMF_GO:0060089	1202
GOMF_GO:0004871	1203
GOMF_GO:0004888	1204
GOMF_GO:0038023	1205
GOMF_GO:0008188	1206
GOMF_GO:0001653	1207
GOMF_GO:0008528	1208
KEGG_04080	1209
GOBP_GO:0007186	1210
GOMF_GO:0004930	1211
GOBP_GO:0009060	1212
GOBP_GO:0072350	1213
GOBP_GO:0006099	1214
GOBP_GO:0006101	1215
Reactome_R-DME-71406	1216
KEGG_00020	1217
Reactome_R-DME-71403	1218
GOBP_GO:0016042	1219
GOBP_GO:0044242	1220
GOBP_GO:0030258	1221
GOBP_GO:0006635	1222
GOBP_GO:0019395	1223
GOBP_GO:0034440	1224
GOBP_GO:0009062	1225
GOBP_GO:0072329	1226
GOBP_GO:0009063	1227
GOBP_GO:1901606	1228
GOBP_GO:0044282	1229
GOBP_GO:0016054	1230
GOBP_GO:0046395	1231
GOCC_GO:0044439	1232
GOCC_GO:0044438	1233
GOCC_GO:0005778	1234
GOCC_GO:0031903	1235
KEGG_04146	1236
GOCC_GO:0005777	1237
GOCC_GO:0042579	1238
GOBP_GO:0007031	1239
GOBP_GO:0048137	1240
GOBP_GO:0044283	1241
GOBP_GO:0016053	1242
GOBP_GO:0046394	1243
GOBP_GO:0006520	1244
GOBP_GO:1901605	1245
GOBP_GO:0009066	1246
GOBP_GO:0008652	1247
GOBP_GO:1901607	1248
KEGG_00910	1249
GOBP_GO:0043648	1250
GOBP_GO:0009064	1251
KEGG_00250	1252
KEGG_00330	1253
Reactome_R-DME-70614	1254
KEGG_00270	1255
Reactome_R-DME-1614635	1256
GOBP_GO:0009069	1257
KEGG_00260	1258
Reactome_R-DME-71291	1259
Reactome_R-DME-389661	1260
GOBP_GO:0008610	1261
GOBP_GO:0006629	1262
GOBP_GO:0044255	1263
Reactome_R-DME-556833	1264
Reactome_R-DME-8978868	1265
GOMF_GO:0016491	1266
GOBP_GO:0044281	1267
KEGG_01100	1268
GOBP_GO:0019752	1269
GOBP_GO:0006082	1270
GOBP_GO:0043436	1271
GOBP_GO:0032787	1272
GOBP_GO:0006631	1273
GOMF_GO:0048037	1274
GOMF_GO:0050662	1275
GOMF_GO:0050660	1276
Reactome_R-DME-390918	1277
GOMF_GO:0016627	1278
KEGG_01040	1279
KEGG_00280	1280
Reactome_R-DME-70895	1281
KEGG_00310	1282
KEGG_00380	1283
KEGG_00071	1284
Reactome_R-DME-77289	1285
KEGG_00650	1286
KEGG_00640	1287
KEGG_00410	1288
GOMF_GO:0016830	1289
GOMF_GO:0016831	1290
GOMF_GO:0016829	1291
GOMF_GO:0016835	1292
GOMF_GO:0016836	1293
GOMF_GO:0004857	1294
GOBP_GO:0045861	1295
GOMF_GO:0004867	1296
GOMF_GO:0061134	1297
GOMF_GO:0061135	1298
GOMF_GO:0004866	1299
GOMF_GO:0030414	1300
Reactome_R-DME-1474244	1301
Reactome_R-DME-1474290	1302
Reactome_R-DME-1650814	1303
Reactome_R-DME-75205	1304
Reactome_R-DME-140875	1305
Reactome_R-DME-140877	1306
GOCC_GO:0030658	1307
GOCC_GO:0012506	1308
GOCC_GO:0030659	1309
GOCC_GO:0030120	1310
GOCC_GO:0030117	1311
GOCC_GO:0048475	1312
GOCC_GO:0030660	1313
GOCC_GO:0030662	1314
GOCC_GO:0030134	1315
GOCC_GO:0005798	1316
GOCC_GO:0030135	1317
Reactome_R-DME-2187338	1318
Reactome_R-DME-2187335	1319
Reactome_R-DME-2453902	1320
Reactome_R-DME-432720	1321
Reactome_R-DME-199992	1322
Reactome_R-DME-421837	1323
Reactome_R-DME-6806667	1324
Reactome_R-DME-8877627	1325
GOCC_GO:0005773	1326
GOCC_GO:0000323	1327
GOCC_GO:0005764	1328
GOCC_GO:0005765	1329
GOCC_GO:0098852	1330
GOCC_GO:0005774	1331
GOCC_GO:0044437	1332
GOCC_GO:0005768	1333
GOCC_GO:0031982	1334
GOCC_GO:0031410	1335
GOCC_GO:0097708	1336
GOCC_GO:0031090	1337
GOCC_GO:0098588	1338
GOCC_GO:0098805	1339
GOBP_GO:0032509	1340
GOBP_GO:0071985	1341
GOCC_GO:0036452	1342
Reactome_R-DME-917729	1343
GOBP_GO:0072665	1344
GOBP_GO:0007034	1345
GOBP_GO:0007041	1346
GOCC_GO:0044433	1347
GOCC_GO:0010008	1348
GOCC_GO:0044440	1349
GOCC_GO:0005770	1350
GOCC_GO:0031902	1351
Reactome_R-DME-3371497	1352
Reactome_R-DME-6811436	1353
Reactome_R-DME-446203	1354
Reactome_R-DME-6807878	1355
Reactome_R-DME-199977	1356
Reactome_R-DME-948021	1357
Reactome_R-DME-6811434	1358
Reactome_R-DME-6811442	1359
Reactome_R-DME-8856688	1360
GOBP_GO:0016192	1361
GOBP_GO:0006909	1362
GOBP_GO:0006897	1363
GOBP_GO:0098657	1364
GOBP_GO:0051050	1365
GOBP_GO:0060627	1366
GOBP_GO:0032879	1367
GOBP_GO:0051049	1368
GOBP_GO:0048259	1369
GOBP_GO:0048260	1370
GOBP_GO:0030100	1371
GOBP_GO:0045807	1372
KEGG_03060	1373
GOBP_GO:0070972	1374
GOBP_GO:0045047	1375
GOBP_GO:0072599	1376
GOBP_GO:0006612	1377
GOBP_GO:0072657	1378
GOBP_GO:0090150	1379
Reactome_R-DME-199991	1380
Reactome_R-DME-5653656	1381
Reactome_R-DME-8856825	1382
Reactome_R-DME-8856828	1383
GOBP_GO:0016197	1384
GOBP_GO:0032456	1385
Reactome_R-DME-6811440	1386
GOBP_GO:0016482	1387
GOBP_GO:0042147	1388
Reactome_R-DME-8854214	1389
Reactome_R-DME-8876198	1390
Reactome_R-DME-9007101	1391
GOBP_GO:0032482	1392
GOMF_GO:0003924	1393
GOCC_GO:0005769	1394
GOCC_GO:0055037	1395
Reactome_R-DME-6811438	1396
GOMF_GO:0004035	1397
KEGG_00790	1398
GOBP_GO:0010256	1399
GOBP_GO:0007030	1400
GOCC_GO:0099023	1401
GOBP_GO:0006890	1402
GOBP_GO:0006891	1403
Reactome_R-DME-204005	1404
GOBP_GO:0006888	1405
GOBP_GO:0048193	1406
GOBP_GO:0007029	1407
GOBP_GO:0006900	1408
Reactome_R-DME-2514856	1409
Reactome_R-DME-2514859	1410
Reactome_R-DME-5620916	1411
Reactome_R-DME-5620920	1412
GOBP_GO:0072659	1413
GOBP_GO:1990778	1414
GOBP_GO:0006892	1415
GOBP_GO:0098876	1416
GOBP_GO:0006893	1417
GOCC_GO:0031984	1418
GOCC_GO:0044432	1419
GOCC_GO:0098827	1420
GOCC_GO:0005789	1421
GOCC_GO:0042175	1422
GOCC_GO:0012505	1423
GOCC_GO:0005783	1424
GOCC_GO:0031304	1425
GOCC_GO:0031305	1426
GOCC_GO:0098573	1427
GOCC_GO:0032592	1428
GOCC_GO:0031300	1429
GOCC_GO:0031301	1430
GOCC_GO:0030173	1431
GOCC_GO:0031228	1432
Reactome_R-DME-425397	1433
GOBP_GO:1901264	1434
GOMF_GO:0015932	1435
GOMF_GO:1901505	1436
GOCC_GO:0005795	1437
GOCC_GO:0031985	1438
GOCC_GO:0000139	1439
GOCC_GO:0005794	1440
GOCC_GO:0044431	1441
GOCC_GO:0098791	1442
GOBP_GO:0006022	1443
GOBP_GO:0006030	1444
GOBP_GO:0006040	1445
GOBP_GO:1901071	1446
GOBP_GO:1901136	1447
GOMF_GO:0008061	1448
GOBP_GO:0006026	1449
GOBP_GO:0046348	1450
GOBP_GO:1901072	1451
GOBP_GO:0006032	1452
GOMF_GO:0004568	1453
GOMF_GO:0017111	1454
GOMF_GO:0016462	1455
GOMF_GO:0016817	1456
GOMF_GO:0016818	1457
GOMF_GO:0016887	1458
GOMF_GO:0042623	1459
GOMF_GO:0004386	1460
GOMF_GO:0008026	1461
GOMF_GO:0070035	1462
GOBP_GO:0010501	1463
GOMF_GO:0008186	1464
GOMF_GO:0003724	1465
GOMF_GO:0004004	1466
GOBP_GO:1902807	1467
GOBP_GO:2000134	1468
GOBP_GO:0000082	1469
GOBP_GO:0044843	1470
GOBP_GO:1902806	1471
GOBP_GO:2000045	1472
GOMF_GO:0043138	1473
GOMF_GO:0140097	1474
GOMF_GO:0008094	1475
GOMF_GO:0003678	1476
GOMF_GO:0004003	1477
GOBP_GO:0007127	1478
GOBP_GO:0007131	1479
GOBP_GO:0035825	1480
GOMF_GO:0004520	1481
GOMF_GO:0004536	1482
GOBP_GO:0030717	1483
Reactome_R-DME-5693538	1484
GOMF_GO:0003697	1485
GOMF_GO:0003684	1486
GOBP_GO:0006310	1487
GOBP_GO:0006302	1488
GOBP_GO:0000724	1489
GOBP_GO:0000725	1490
GOBP_GO:0006259	1491
GOBP_GO:0006281	1492
GOBP_GO:0006974	1493
GOBP_GO:0033554	1494
Reactome_R-DME-176187	1495
Reactome_R-DME-69481	1496
GOBP_GO:0006270	1497
Reactome_R-DME-68867	1498
Reactome_R-DME-68962	1499
Reactome_R-DME-68874	1500
Reactome_R-DME-69002	1501
Reactome_R-DME-1538133	1502
GOBP_GO:0071897	1503
GOBP_GO:0006277	1504
GOBP_GO:0007307	1505
GOBP_GO:0006260	1506
GOBP_GO:0006261	1507
GOBP_GO:0042023	1508
GOBP_GO:0044786	1509
GOBP_GO:0000018	1510
GOBP_GO:2001020	1511
GOBP_GO:0051054	1512
GOBP_GO:0006275	1513
GOBP_GO:0051052	1514
GOBP_GO:0051053	1515
GOBP_GO:0042278	1516
GOBP_GO:0046128	1517
GOBP_GO:0009119	1518
GOBP_GO:0009116	1519
GOBP_GO:1901657	1520
GOBP_GO:0043094	1521
GOBP_GO:0042455	1522
GOBP_GO:0009163	1523
GOBP_GO:1901659	1524
GOBP_GO:0006144	1525
GOBP_GO:0009112	1526
GOBP_GO:0046112	1527
GOMF_GO:0016814	1528
GOMF_GO:0019239	1529
GOBP_GO:0072523	1530
GOBP_GO:1901658	1531
GOMF_GO:0008194	1532
GOMF_GO:0016757	1533
GOMF_GO:0016758	1534
KEGG_00980	1535
KEGG_00982	1536
GOMF_GO:0015020	1537
KEGG_00860	1538
KEGG_00040	1539
KEGG_00514	1540
KEGG_00053	1541
KEGG_00830	1542
KEGG_00983	1543
KEGG_00500	1544
Reactome_R-DME-5173105	1545
Reactome_R-DME-913709	1546
GOMF_GO:0008376	1547
KEGG_00512	1548
GOBP_GO:0009311	1549
GOBP_GO:0009312	1550
GOBP_GO:0006493	1551
GOMF_GO:0140103	1552
GOMF_GO:0008378	1553
GOBP_GO:0070085	1554
GOBP_GO:0006486	1555
GOBP_GO:0043413	1556
GOBP_GO:0009100	1557
GOBP_GO:0009101	1558
GOBP_GO:0006487	1559
KEGG_00510	1560
GOCC_GO:0016592	1561
GOMF_GO:0001076	1562
GOMF_GO:0001104	1563
GOMF_GO:0003713	1564
GOMF_GO:0003712	1565
GOMF_GO:0000988	1566
GOMF_GO:0000989	1567
GOCC_GO:1902494	1568
GOCC_GO:1990234	1569
GOCC_GO:0031981	1570
GOCC_GO:0005654	1571
GOCC_GO:0044451	1572
GOBP_GO:0006325	1573
GOBP_GO:0051276	1574
GOCC_GO:0000790	1575
GOCC_GO:0000228	1576
GOCC_GO:0044454	1577
GOCC_GO:0000785	1578
GOCC_GO:0005694	1579
GOCC_GO:0044427	1580
GOBP_GO:0006476	1581
GOBP_GO:0016575	1582
GOBP_GO:0035601	1583
GOBP_GO:0098732	1584
GOMF_GO:0019213	1585
GOMF_GO:0016810	1586
GOMF_GO:0016811	1587
GOBP_GO:2001251	1588
GOBP_GO:1905268	1589
GOBP_GO:0060969	1590
GOBP_GO:0045815	1591
GOBP_GO:0031058	1592
GOBP_GO:0031056	1593
GOBP_GO:0031060	1594
GOBP_GO:0031937	1595
GOBP_GO:1905269	1596
GOBP_GO:2001252	1597
GOBP_GO:0033044	1598
GOBP_GO:1902275	1599
GOBP_GO:0031935	1600
GOBP_GO:0060968	1601
KEGG_03015	1602
Reactome_R-DME-73856	1603
Reactome_R-DME-109688	1604
Reactome_R-DME-72187	1605
Reactome_R-DME-75067	1606
Reactome_R-DME-77595	1607
GOBP_GO:0006379	1608
GOCC_GO:0005849	1609
GOBP_GO:0006378	1610
GOBP_GO:0043631	1611
GOBP_GO:0031123	1612
GOBP_GO:0031124	1613
GOBP_GO:0006354	1614
GOBP_GO:0006368	1615
GOBP_GO:0032784	1616
GOBP_GO:0034243	1617
GOBP_GO:0032786	1618
GOBP_GO:0032968	1619
GOMF_GO:0001098	1620
GOMF_GO:0001099	1621
GOMF_GO:0000993	1622
GOMF_GO:0043175	1623
GOMF_GO:0070063	1624
GOMF_GO:0017025	1625
GOBP_GO:0051123	1626
GOBP_GO:0070897	1627
GOBP_GO:0060260	1628
GOBP_GO:2000142	1629
GOBP_GO:0060261	1630
GOBP_GO:2000144	1631
GOBP_GO:0034976	1632
GOBP_GO:0036503	1633
GOBP_GO:0030433	1634
GOBP_GO:0043248	1635
GOCC_GO:0005838	1636
GOCC_GO:0022624	1637
Reactome_R-DME-901032	1638
Reactome_R-DME-532668	1639
Reactome_R-DME-901042	1640
GOBP_GO:0035966	1641
GOBP_GO:0035967	1642
GOBP_GO:0030968	1643
GOBP_GO:0006986	1644
GOBP_GO:0034620	1645
GOBP_GO:0016579	1646
GOMF_GO:0101005	1647
GOMF_GO:0004843	1648
GOMF_GO:0036459	1649
GOMF_GO:0008234	1650
GOBP_GO:0070646	1651
GOMF_GO:0019783	1652
GOMF_GO:0004252	1653
GOMF_GO:0008236	1654
GOMF_GO:0017171	1655
GOBP_GO:0006508	1656
GOMF_GO:0004175	1657
GOMF_GO:0008233	1658
GOMF_GO:0070011	1659
Reactome_R-DME-166658	1660
Reactome_R-DME-977606	1661
GOMF_GO:0004180	1662
GOMF_GO:0004181	1663
GOMF_GO:0004177	1664
GOBP_GO:0043171	1665
GOMF_GO:0070006	1666
GOMF_GO:0008238	1667
GOMF_GO:0008235	1668
GOMF_GO:0008237	1669
Reactome_R-DME-8935690	1670
Reactome_R-DME-8963743	1671
Reactome_R-DME-192456	1672
Reactome_R-DME-6805567	1673
Reactome_R-DME-6809371	1674
Reactome_R-DME-174824	1675
Reactome_R-DME-8964038	1676
Reactome_R-DME-8964043	1677
Reactome_R-DME-209413	1678
Reactome_R-DME-209440	1679
Reactome_R-DME-209469	1680
Reactome_R-DME-432553	1681
Reactome_R-DME-209159	1682
Reactome_R-DME-209190	1683
Reactome_R-DME-209214	1684
Reactome_R-DME-216217	1685
GOMF_GO:0016788	1686
GOBP_GO:0016311	1687
GOMF_GO:0016791	1688
GOMF_GO:0042578	1689
GOMF_GO:0004725	1690
GOMF_GO:0004722	1691
GOBP_GO:0006470	1692
GOMF_GO:0004721	1693
GOCC_GO:0005956	1694
GOBP_GO:0010921	1695
GOBP_GO:0043666	1696
GOBP_GO:0035303	1697
GOBP_GO:0035304	1698
GOMF_GO:0008157	1699
GOMF_GO:0019902	1700
GOMF_GO:0019903	1701
GOCC_GO:0008287	1702
GOCC_GO:1903293	1703
GOMF_GO:0019208	1704
GOMF_GO:0019888	1705
GOBP_GO:0042335	1706
GOBP_GO:0040003	1707
GOCC_GO:0031012	1708
GOMF_GO:0008010	1709
GOMF_GO:0005214	1710
GOMF_GO:0042302	1711
GOBP_GO:0006576	1712
GOBP_GO:0009308	1713
GOBP_GO:0044106	1714
GOBP_GO:0097164	1715
GOBP_GO:0042417	1716
GOBP_GO:0006584	1717
GOBP_GO:0009712	1718
GOBP_GO:0018990	1719
GOBP_GO:0022404	1720
GOBP_GO:0007591	1721
GOBP_GO:0042303	1722
GOBP_GO:0048070	1723
GOBP_GO:0048079	1724
GOBP_GO:0048067	1725
GOBP_GO:0007593	1726
GOBP_GO:0048085	1727
GOBP_GO:0071456	1728
GOBP_GO:0036294	1729
GOBP_GO:0071453	1730
GOBP_GO:0070482	1731
GOBP_GO:0001666	1732
GOBP_GO:0036293	1733
GOBP_GO:0007620	1734
GOBP_GO:0046692	1735
GOBP_GO:0007320	1736
GOBP_GO:0044706	1737
GOBP_GO:0045297	1738
GOBP_GO:0018991	1739
GOBP_GO:0046662	1740
GOBP_GO:0045924	1741
GOBP_GO:0060180	1742
GOBP_GO:0007621	1743
GOBP_GO:0046008	1744
GOCC_GO:0005685	1745
GOBP_GO:0000245	1746
GOCC_GO:0071010	1747
GOCC_GO:0005684	1748
GOCC_GO:0005686	1749
GOCC_GO:0030532	1750
GOCC_GO:0097525	1751
GOCC_GO:0097526	1752
GOCC_GO:0046540	1753
GOBP_GO:0000387	1754
GOCC_GO:0005682	1755
GOBP_GO:0016073	1756
GOBP_GO:0043628	1757
GOBP_GO:0016180	1758
GOBP_GO:0034472	1759
KEGG_03018	1760
Reactome_R-DME-429914	1761
Reactome_R-DME-450385	1762
GOCC_GO:0000178	1763
GOCC_GO:1905354	1764
GOMF_GO:0019209	1765
GOMF_GO:0030295	1766
GOMF_GO:0019207	1767
GOMF_GO:0019887	1768
GOMF_GO:0004693	1769
GOMF_GO:0097472	1770
GOCC_GO:1902554	1771
GOCC_GO:1902911	1772
GOMF_GO:0016538	1773
GOBP_GO:0000079	1774
GOBP_GO:1904029	1775
Reactome_R-DME-2173795	1776
Reactome_R-DME-9006936	1777
Reactome_R-DME-170834	1778
Reactome_R-DME-2173793	1779
Reactome_R-DME-2173796	1780
Reactome_R-DME-8951664	1781
GOCC_GO:0000151	1782
GOCC_GO:0031461	1783
GOBP_GO:0031146	1784
GOCC_GO:0019005	1785
Reactome_R-DME-69231	1786
Reactome_R-DME-69236	1787
KEGG_04310	1788
KEGG_04350	1789
KEGG_04710	1790
GOMF_GO:0031625	1791
GOMF_GO:0044389	1792
Reactome_R-DME-8866652	1793
Reactome_R-DME-8852135	1794
Reactome_R-DME-8866654	1795
GOBP_GO:0006790	1796
KEGG_00480	1797
GOMF_GO:0016765	1798
GOBP_GO:0006575	1799
GOBP_GO:0006749	1800
GOMF_GO:0004364	1801
GOBP_GO:0044036	1802
GOBP_GO:0071554	1803
GOMF_GO:0003796	1804
GOMF_GO:0061783	1805
GOBP_GO:0050830	1806
Reactome_R-DME-6803157	1807
GOBP_GO:0006023	1808
GOBP_GO:0030203	1809
GOBP_GO:0044272	1810
GOBP_GO:0006029	1811
GOBP_GO:0030166	1812
GOBP_GO:0016051	1813
GOBP_GO:0034637	1814
GOBP_GO:0008101	1815
GOMF_GO:0008375	1816
Reactome_R-DME-1483206	1817
Reactome_R-DME-1483257	1818
GOMF_GO:0016298	1819
Reactome_R-DME-1483166	1820
Reactome_R-DME-1482801	1821
Reactome_R-DME-1660662	1822
Reactome_R-DME-428157	1823
KEGG_00600	1824
Reactome_R-DME-1660661	1825
KEGG_00561	1826
KEGG_00564	1827
KEGG_00565	1828
Reactome_R-DME-71387	1829
Reactome_R-DME-1638091	1830
Reactome_R-DME-1630316	1831
Reactome_R-DME-1793185	1832
GOMF_GO:0004553	1833
GOMF_GO:0016798	1834
KEGG_00531	1835
KEGG_04142	1836
KEGG_00511	1837
GOBP_GO:0019233	1838
GOBP_GO:0050965	1839
GOBP_GO:0050961	1840
GOBP_GO:0016048	1841
GOBP_GO:0050951	1842
GOMF_GO:0005102	1843
GOMF_GO:0001664	1844
GOMF_GO:0030545	1845
GOMF_GO:0048018	1846
GOBP_GO:0007218	1847
GOMF_GO:0071855	1848
GOMF_GO:0005179	1849
GOMF_GO:0005184	1850
GOBP_GO:0038202	1851
GOBP_GO:0032008	1852
GOBP_GO:0031929	1853
GOBP_GO:0032006	1854
KEGG_04150	1855
Reactome_R-DME-165159	1856
Reactome_R-DME-166208	1857
Reactome_R-DME-380972	1858
Reactome_R-DME-5628897	1859
Reactome_R-DME-913531	1860
Reactome_R-DME-1169408	1861
Reactome_R-DME-1169410	1862
GOMF_GO:0008135	1863
GOBP_GO:0006413	1864
GOMF_GO:0003743	1865
GOMF_GO:0031369	1866
GOBP_GO:0006446	1867
GOCC_GO:0005852	1868
GOBP_GO:0097305	1869
GOBP_GO:0045471	1870
GOBP_GO:0048149	1871
GOBP_GO:0007610	1872
GOBP_GO:0007629	1873
GOBP_GO:0007626	1874
GOBP_GO:0008344	1875
GOBP_GO:0030534	1876
GOBP_GO:0051705	1877
GOBP_GO:0002118	1878
GOBP_GO:0002121	1879
GOBP_GO:0007417	1880
GOBP_GO:0016319	1881
GOBP_GO:0007420	1882
GOBP_GO:0060322	1883
GOCC_GO:0030426	1884
GOCC_GO:0030427	1885
GOBP_GO:0007413	1886
GOBP_GO:0106030	1887
GOBP_GO:0016198	1888
GOBP_GO:0016199	1889
GOBP_GO:0008039	1890
GOBP_GO:0008037	1891
GOBP_GO:0008038	1892
GOBP_GO:0071711	1893
GOBP_GO:0085029	1894
GOBP_GO:0030198	1895
GOBP_GO:0043062	1896
GOBP_GO:0045785	1897
GOBP_GO:0007162	1898
GOBP_GO:0022407	1899
GOBP_GO:0030155	1900
GOBP_GO:0002164	1901
GOBP_GO:0002168	1902
GOBP_GO:0035017	1903
GOBP_GO:0008363	1904
GOBP_GO:0042337	1905
GOBP_GO:0007525	1906
GOBP_GO:0007526	1907
GOBP_GO:0016203	1908
